"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12531239","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12531240","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12694979","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12700753","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x250","300","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12706783","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","450x300","450","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751585","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751592","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751594","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751597","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751604","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751605","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751610","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751615","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751616","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x300","300","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751623","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751624","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751638","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751641","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751650","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751653","Ducts","Rectangular Duct","","GROUND","Flanged Medium Radius Elbows / Shoe Branch","400x300","400","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751661","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","150x150","150","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751662","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","150x150","150","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751669","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","150x150","150","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751671","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","150x150","150","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751698","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751703","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751707","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12751709","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x200","250","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12755479","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x150","300","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12759220","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12759395","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12759404","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766408","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766409","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766422","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x200","200","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766425","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x200","200","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766427","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x200","200","200","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766437","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x250","300","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766438","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","300x250","300","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766447","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x300","250","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766449","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x300","250","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766451","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x300","250","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766466","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12766469","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x250","200","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","12896756","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","250x250","250","250","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","13011689","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","12700x500","12700","500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","13011692","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","9500x500","9500","500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","13011695","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","12500x500","12500","500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","13011698","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","9000x500","9000","500","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","13012813","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260816_213659","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - GROUND LEVEL","model","view","skip","Both","skip-other-users","13012842","Ducts","Rectangular Duct","","GROUND","Flanged Long Radius Elbows / Shoe Branch","200x150","200","150","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
